397695000, 1, -177, 1, 33100
397705000, 1, -180, 1, 32927
397715000, 1, -183, 1, 32751
397725000, -1, -186, 1, 32572
397735000, -1, -321, 1, 32754
397745000, -1, -67, 0, 32939
397755000, -1, 187, 0, 33259
397765000, -1, 185, -1, 33326
397775000, -1, 183, -1, 33139
397785000, -1, 181, -1, 32955
397795000, -1, 179, -1, 32773
397805000, -1, 177, -1, 32593
397815000, -1, 175, -1, 32415
397825000, -1, 173, -1, 32239
397835000, -1, 171, -1, 32065
397845000, -1, 169, -1, 31893
397855000, -1, 167, -1, 31723
397865000, -1, 165, -1, 31555
397875000, -1, 163, -1, 31389
397885000, 0, 161, -1, 31225
397895000, 0, 112, -1, 31225
397905000, 0, 112, -1, 31225
397915000, 0, 112, -1, 31225
397925000, 0, 112, -1, 31225
397935000, 0, 112, 0, 31225
397945000, 0, 112, 0, 31225
397955000, 0, 112, 0, 31225
397965000, 0, 112, 0, 31225
397975000, 0, 112, 0, 31225
397985000, 0, 112, 0, 31225
397995000, 0, 112, 0, 31225
398005000, 0, 112, 0, 31225
398015000, 0, 112, 0, 31225
398025000, 0, 112, 0, 31225
398035000, 0, 112, 0, 31225
398045000, 1, 112, 0, 31225
398055000, 1, 291, 0, 31337
398065000, 1, 288, 0, 31449
398075000, 1, 285, 0, 31740
398085000, 1, 282, 0, 32028
398095000, 1, 279, 1, 32313
398105000, 1, 276, 1, 32595
398115000, 1, 273, 1, 32875
398125000, 1, 270, 1, 33152
398135000, 1, 267, 1, 33426
398145000, 1, 264, 1, 33697
398155000, 1, 261, 1, 33965
398165000, 1, 258, 1, 34230
398175000, 1, 255, 1, 34492
398185000, 1, 252, 1, 34751
398195000, 1, 249, 1, 35007
398205000, -1, 246, 1, 35260
398215000, -1, 143, 1, 35010
398225000, -1, 141, 0, 34763
398235000, -1, 139, 0, 34619
398245000, -1, 137, -1, 34478
398255000, -1, 135, -1, 34339
398265000, -1, 133, -1, 34203
398275000, -1, 131, -1, 34069
398285000, -1, 129, -1, 33937
398295000, -1, 127, -1, 33807
398305000, -1, 125, -1, 33679
398315000, -1, 123, -1, 33553
398325000, -1, 121, -1, 33429
398335000, -1, 119, -1, 33307
398345000, -1, 117, -1, 33187
398355000, -1, 115, -1, 33069
398365000, 0, 113, -1, 32953
398375000, 0, 80, -1, 32953
398385000, 0, 80, -1, 32953
398395000, 0, 80, -1, 32953
398405000, 0, 80, -1, 32953
398415000, 0, 80, 0, 32953
398425000, 0, 80, 0, 32953
398435000, 0, 80, 0, 32953
398445000, 0, 80, 0, 32953
398455000, 0, 80, 0, 32953
398465000, 0, 80, 0, 32953
398475000, 0, 80, 0, 32953
398485000, 0, 80, 0, 32953
398495000, 0, 80, 0, 32953
398505000, 0, 80, 0, 32953
398515000, 0, 80, 0, 32953
398525000, 1, 80, 0, 32953
398535000, 1, 211, 0, 33033
398545000, 1, 208, 0, 33113
398555000, 1, 205, 0, 33324
398565000, 1, 202, 0, 33532
398575000, 1, 199, 1, 33737
398585000, 1, 196, 1, 33939
398595000, 1, 193, 1, 34139
398605000, 1, 190, 1, 34336
398615000, 1, 187, 1, 34530
398625000, 1, 184, 1, 34721
398635000, 1, 181, 1, 34909
398645000, 1, 178, 1, 35094
398655000, 1, 175, 1, 35276
398665000, 1, 172, 1, 35455
398675000, 1, 169, 1, 35631
398685000, -1, 166, 1, 35804
398695000, -1, 95, 1, 35634
398705000, -1, 93, 0, 35467
398715000, -1, 91, 0, 35371
398725000, -1, 89, -1, 35278
398735000, -1, 87, -1, 35187
398745000, -1, 85, -1, 35099
398755000, -1, 83, -1, 35013
398765000, -1, 81, -1, 34929
398775000, -1, 79, -1, 34847
398785000, -1, 77, -1, 34767
398795000, -1, 75, -1, 34689
398805000, -1, 73, -1, 34613
398815000, -1, 71, -1, 34539
398825000, -1, 69, -1, 34467
398835000, -1, 67, -1, 34397
398845000, 0, 65, -1, 34329
398855000, 0, 48, -1, 34329
398865000, 0, 48, -1, 34329
398875000, 0, 48, -1, 34329
398885000, 0, 48, -1, 34329
398895000, 0, 48, 0, 34329
398905000, 0, 48, 0, 34329
398915000, 0, 48, 0, 34329
398925000, 0, 48, 0, 34329
398935000, 0, 48, 0, 34329
398945000, 0, 48, 0, 34329
398955000, 0, 48, 0, 34329
398965000, 0, 48, 0, 34329
398975000, 0, 48, 0, 34329
398985000, 0, 48, 0, 34329
398995000, 0, 48, 0, 34329
399005000, 1, 48, 0, 34329
399015000, 1, 131, 0, 34377
399025000, 1, 128, 0, 34425
399035000, 1, 125, 0, 34556
399045000, 1, 122, 0, 34684
399055000, 1, 119, 1, 34809
399065000, 1, 116, 1, 34931
399075000, 1, 113, 1, 35051
399085000, 1, 110, 1, 35168
399095000, 1, 107, 1, 35282
399105000, 1, 104, 1, 35393
399115000, 1, 101, 1, 35501
399125000, 1, 98, 1, 35606
399135000, 1, 95, 1, 35708
399145000, 1, 92, 1, 35807
399155000, 1, 89, 1, 35903
399165000, -1, 86, 1, 35996
399175000, -1, 47, 1, 35906
399185000, -1, 45, 0, 35819
399195000, -1, 43, 0, 35771
399205000, -1, 41, -1, 35726
399215000, -1, 39, -1, 35683
399225000, -1, 37, -1, 35643
399235000, -1, 35, -1, 35605
399245000, -1, 33, -1, 35569
399255000, -1, 31, -1, 35535
399265000, -1, 29, -1, 35503
399275000, -1, 27, -1, 35473
399285000, -1, 25, -1, 35445
399295000, -1, 23, -1, 35419
399305000, -1, 21, -1, 35395
399315000, -1, 19, -1, 35373
399325000, 0, 17, -1, 35353
399335000, 0, 16, -1, 35353
399345000, 0, 16, -1, 35353
399355000, 0, 16, -1, 35353
399365000, 0, 16, -1, 35353
399375000, 0, 16, 0, 35353
399385000, 0, 16, 0, 35353
399395000, 0, 16, 0, 35353
399405000, 0, 16, 0, 35353
399415000, 0, 16, 0, 35353
399425000, 0, 16, 0, 35353
399435000, 0, 16, 0, 35353
399445000, 0, 16, 0, 35353
399455000, 0, 16, 0, 35353
399465000, 0, 16, 0, 35353
399475000, 0, 16, 0, 35353
399485000, 1, 16, 0, 35353
399495000, 1, 51, 0, 35369
399505000, 1, 48, 0, 35385
399515000, 1, 45, 0, 35436
399525000, 1, 42, 0, 35484
399535000, 1, 39, 1, 35529
399545000, 1, 36, 1, 35571
399555000, 1, 33, 1, 35611
399565000, 1, 30, 1, 35648
399575000, 1, 27, 1, 35682
399585000, 1, 24, 1, 35713
399595000, 1, 21, 1, 35741
399605000, 1, 18, 1, 35766
399615000, 1, 15, 1, 35788
399625000, 1, 12, 1, 35807
399635000, 1, 9, 1, 35823
399645000, -1, 6, 1, 35836
399655000, -1, -1, 1, 35826
399665000, -1, -3, 0, 35819
399675000, -1, -5, 0, 35819
399685000, -1, -7, -1, 35822
399695000, -1, -9, -1, 35827
399705000, -1, -11, -1, 35835
399715000, -1, -13, -1, 35845
399725000, -1, -15, -1, 35857
399735000, -1, -17, -1, 35871
399745000, -1, -19, -1, 35887
399755000, -1, -21, -1, 35905
399765000, -1, -23, -1, 35925
399775000, -1, -25, -1, 35947
399785000, -1, -27, -1, 35971
399795000, -1, -29, -1, 35997
399805000, 0, -31, -1, 36025
399815000, 0, -16, -1, 36025
399825000, 0, -16, -1, 36025
399835000, 0, -16, -1, 36025
399845000, 0, -16, -1, 36025
399855000, 0, -16, 0, 36025
399865000, 0, -16, 0, 36025
399875000, 0, -16, 0, 36025
399885000, 0, -16, 0, 36025
399895000, 0, -16, 0, 36025
399905000, 0, -16, 0, 36025
399915000, 0, -16, 0, 36025
399925000, 0, -16, 0, 36025
399935000, 0, -16, 0, 36025
399945000, 0, -16, 0, 36025
399955000, 0, -16, 0, 36025
399965000, 1, -16, 0, 36025
399975000, 1, -29, 0, 36009
399985000, 1, -32, 0, 35993
399995000, 1, -35, 0, 35964
400005000, 1, -38, 0, 35932
400015000, 1, -41, 1, 35897
400025000, 1, -44, 1, 35859
400035000, 1, -47, 1, 35819
400045000, 1, -50, 1, 35776
400055000, 1, -53, 1, 35730
400065000, 1, -56, 1, 35681
400075000, 1, -59, 1, 35629
400085000, 1, -62, 1, 35574
400095000, 1, -65, 1, 35516
400105000, 1, -68, 1, 35455
400115000, 1, -71, 1, 35391
400125000, -1, -74, 1, 35324
400135000, -1, -49, 1, 35394
400145000, -1, -51, 0, 35467
400155000, -1, -53, 0, 35515
400165000, -1, -55, -1, 35566
400175000, -1, -57, -1, 35619
400185000, -1, -59, -1, 35675
400195000, -1, -61, -1, 35733
400205000, -1, -63, -1, 35793
400215000, -1, -65, -1, 35855
400225000, -1, -67, -1, 35919
400235000, -1, -69, -1, 35985
400245000, -1, -71, -1, 36053
400255000, -1, -73, -1, 36123
400265000, -1, -75, -1, 36195
400275000, -1, -77, -1, 36269
400285000, 0, -79, -1, 36345
400295000, 0, -48, -1, 36345
400305000, 0, -48, -1, 36345
400315000, 0, -48, -1, 36345
400325000, 0, -48, -1, 36345
400335000, 0, -48, 0, 36345
400345000, 0, -48, 0, 36345
400355000, 0, -48, 0, 36345
400365000, 0, -48, 0, 36345
400375000, 0, -48, 0, 36345
400385000, 0, -48, 0, 36345
400395000, 0, -48, 0, 36345
400405000, 0, -48, 0, 36345
400415000, 0, -48, 0, 36345
400425000, 0, -48, 0, 36345
400435000, 0, -48, 0, 36345
400445000, 1, -48, 0, 36345
400455000, 1, -109, 0, 36297
400465000, 1, -112, 0, 36249
400475000, 1, -115, 0, 36140
400485000, 1, -118, 0, 36028
400495000, 1, -121, 1, 35913
400505000, 1, -124, 1, 35795
400515000, 1, -127, 1, 35675
400525000, 1, -130, 1, 35552
400535000, 1, -133, 1, 35426
400545000, 1, -136, 1, 35297
400555000, 1, -139, 1, 35165
400565000, 1, -142, 1, 35030
400575000, 1, -145, 1, 34892
400585000, 1, -148, 1, 34751
400595000, 1, -151, 1, 34607
400605000, -1, -154, 1, 34460
400615000, -1, -97, 1, 34610
400625000, -1, -99, 0, 34763
400635000, -1, -101, 0, 34859
400645000, -1, -103, -1, 34958
400655000, -1, -105, -1, 35059
400665000, -1, -107, -1, 35163
400675000, -1, -109, -1, 35269
400685000, -1, -111, -1, 35377
400695000, -1, -113, -1, 35487
400705000, -1, -115, -1, 35599
400715000, -1, -117, -1, 35713
400725000, -1, -119, -1, 35829
400735000, -1, -121, -1, 35947
400745000, -1, -123, -1, 36067
400755000, -1, -125, -1, 36189
400765000, 0, -127, -1, 36313
400775000, 0, -80, -1, 36313
400785000, 0, -80, -1, 36313
400795000, 0, -80, -1, 36313
400805000, 0, -80, -1, 36313
400815000, 0, -80, 0, 36313
400825000, 0, -80, 0, 36313
400835000, 0, -80, 0, 36313
400845000, 0, -80, 0, 36313
400855000, 0, -80, 0, 36313
400865000, 0, -80, 0, 36313
400875000, 0, -80, 0, 36313
400885000, 0, -80, 0, 36313
400895000, 0, -80, 0, 36313
400905000, 0, -80, 0, 36313
400915000, 0, -80, 0, 36313
400925000, 1, -80, 0, 36313
400935000, 1, -189, 0, 36233
400945000, 1, -192, 0, 36153
400955000, 1, -195, 0, 35964
400965000, 1, -198, 0, 35772
400975000, 1, -201, 1, 35577
400985000, 1, -204, 1, 35379
400995000, 1, -207, 1, 35179
401005000, 1, -210, 1, 34976
401015000, 1, -213, 1, 34770
401025000, 1, -216, 1, 34561
401035000, 1, -219, 1, 34349
401045000, 1, -222, 1, 34134
401055000, 1, -225, 1, 33916
401065000, 1, -228, 1, 33695
401075000, 1, -231, 1, 33471
401085000, -1, -234, 1, 33244
401095000, -1, -145, 1, 33474
401105000, -1, -147, 0, 33707
401115000, -1, -149, 0, 33851
401125000, -1, -151, -1, 33998
401135000, -1, -153, -1, 34147
401145000, -1, -155, -1, 34299
401155000, -1, -157, -1, 34453
401165000, -1, -159, -1, 34609
401175000, -1, -161, -1, 34767
401185000, -1, -163, -1, 34927
401195000, -1, -165, -1, 35089
401205000, -1, -167, -1, 35253
401215000, -1, -169, -1, 35419
401225000, -1, -171, -1, 35587
401235000, -1, -173, -1, 35757
401245000, 0, -175, -1, 35929
401255000, 0, -112, -1, 35929
401265000, 0, -112, -1, 35929
401275000, 0, -112, -1, 35929
401285000, 0, -112, -1, 35929
401295000, 0, -112, 0, 35929
401305000, 0, -112, 0, 35929
401315000, 0, -112, 0, 35929
401325000, 0, -112, 0, 35929
401335000, 0, -112, 0, 35929
401345000, 0, -112, 0, 35929
401355000, 0, -112, 0, 35929
401365000, 0, -112, 0, 35929
401375000, 0, -112, 0, 35929
401385000, 0, -112, 0, 35929
401395000, 0, -112, 0, 35929
401405000, 1, -112, 0, 35929
401415000, 1, -269, 0, 35817
401425000, 1, -272, 0, 35705
401435000, 1, -275, 0, 35436
401445000, 1, -278, 0, 35164
401455000, 1, -281, 1, 34889
401465000, 1, -284, 1, 34611
401475000, 1, -287, 1, 34331
401485000, 1, -290, 1, 34048
401495000, 1, -293, 1, 33762
401505000, 1, -296, 1, 33473
401515000, 1, -299, 1, 33181
401525000, 1, -302, 1, 32886
401535000, 1, -305, 1, 32588
401545000, 1, -308, 1, 32287
401555000, 1, -311, 1, 31983
401565000, -1, -314, 1, 31676
401575000, -1, -193, 1, 31986
401585000, -1, 61, 0, 32299
401595000, -1, 315, 0, 32491
401605000, -1, 313, -1, 32430
401615000, -1, 311, -1, 32115
401625000, -1, 309, -1, 31803
401635000, -1, 307, -1, 31493
401645000, -1, 305, -1, 31185
401655000, -1, 303, -1, 30879
401665000, -1, 301, -1, 30575
401675000, -1, 299, -1, 30273
401685000, -1, 297, -1, 29973
401695000, -1, 295, -1, 29675
401705000, -1, 293, -1, 29379
401715000, -1, 291, -1, 29085
401725000, 0, 289, -1, 28793
401735000, 0, 112, -1, 28793
401745000, 0, 112, -1, 28793
401755000, 0, 112, -1, 28793
401765000, 0, 112, -1, 28793
401775000, 0, 112, 0, 28793
401785000, 0, 112, 0, 28793
401795000, 0, 112, 0, 28793
401805000, 0, 112, 0, 28793
401815000, 0, 112, 0, 28793
401825000, 0, 112, 0, 28793
401835000, 0, 112, 0, 28793
401845000, 0, 112, 0, 28793
401855000, 0, 112, 0, 28793
401865000, 0, 112, 0, 28793
401875000, 0, 112, 0, 28793
401885000, 1, 112, 0, 28793
401895000, 1, 163, 0, 28905
401905000, 1, 160, 0, 29017
401915000, 1, 157, 0, 29180
401925000, 1, 154, 0, 29340
401935000, 1, 151, 1, 29497
401945000, 1, 148, 1, 29651
401955000, 1, 145, 1, 29803
401965000, 1, 142, 1, 29952
401975000, 1, 139, 1, 30098
401985000, 1, 136, 1, 30241
401995000, 1, 133, 1, 30381
402005000, 1, 130, 1, 30518
402015000, 1, 127, 1, 30652
402025000, 1, 124, 1, 30783
402035000, 1, 121, 1, 30911
402045000, -1, 118, 1, 31036
402055000, -1, 271, 1, 30914
402065000, -1, 269, 0, 30795
402075000, -1, 267, 0, 30523
402085000, -1, 265, -1, 30254
402095000, -1, 263, -1, 29987
402105000, -1, 261, -1, 29723
402115000, -1, 259, -1, 29461
402125000, -1, 257, -1, 29201
402135000, -1, 255, -1, 28943
402145000, -1, 253, -1, 28687
402155000, -1, 251, -1, 28433
402165000, -1, 249, -1, 28181
402175000, -1, 247, -1, 27931
402185000, -1, 245, -1, 27683
402195000, -1, 243, -1, 27437
402205000, 0, 241, -1, 27193
402215000, 0, 80, -1, 27193
402225000, 0, 80, -1, 27193
402235000, 0, 80, -1, 27193
402245000, 0, 80, -1, 27193
402255000, 0, 80, 0, 27193
402265000, 0, 80, 0, 27193
402275000, 0, 80, 0, 27193
402285000, 0, 80, 0, 27193
402295000, 0, 80, 0, 27193
402305000, 0, 80, 0, 27193
402315000, 0, 80, 0, 27193
402325000, 0, 80, 0, 27193
402335000, 0, 80, 0, 27193
402345000, 0, 80, 0, 27193
402355000, 0, 80, 0, 27193
402365000, 1, 80, 0, 27193
402375000, 1, 83, 0, 27273
402385000, 1, 80, 0, 27353
402395000, 1, 77, 0, 27436
402405000, 1, 74, 0, 27516
402415000, 1, 71, 1, 27593
402425000, 1, 68, 1, 27667
402435000, 1, 65, 1, 27739
402445000, 1, 62, 1, 27808
402455000, 1, 59, 1, 27874
402465000, 1, 56, 1, 27937
402475000, 1, 53, 1, 27997
402485000, 1, 50, 1, 28054
402495000, 1, 47, 1, 28108
402505000, 1, 44, 1, 28159
402515000, 1, 41, 1, 28207
402525000, -1, 38, 1, 28252
402535000, -1, 223, 1, 28210
402545000, -1, 221, 0, 28171
402555000, -1, 219, 0, 27947
402565000, -1, 217, -1, 27726
402575000, -1, 215, -1, 27507
402585000, -1, 213, -1, 27291
402595000, -1, 211, -1, 27077
402605000, -1, 209, -1, 26865
402615000, -1, 207, -1, 26655
402625000, -1, 205, -1, 26447
402635000, -1, 203, -1, 26241
402645000, -1, 201, -1, 26037
402655000, -1, 199, -1, 25835
402665000, -1, 197, -1, 25635
402675000, -1, 195, -1, 25437
402685000, 0, 193, -1, 25241
402695000, 0, 48, -1, 25241
402705000, 0, 48, -1, 25241
402715000, 0, 48, -1, 25241
402725000, 0, 48, -1, 25241
402735000, 0, 48, 0, 25241
402745000, 0, 48, 0, 25241
402755000, 0, 48, 0, 25241
402765000, 0, 48, 0, 25241
402775000, 0, 48, 0, 25241
402785000, 0, 48, 0, 25241
402795000, 0, 48, 0, 25241
402805000, 0, 48, 0, 25241
402815000, 0, 48, 0, 25241
402825000, 0, 48, 0, 25241
402835000, 0, 48, 0, 25241
402845000, 1, 48, 0, 25241
402855000, 1, 3, 0, 25289
402865000, 1, 0, 0, 25337
402875000, 1, -3, 0, 25340
402885000, 1, -6, 0, 25340
402895000, 1, -9, 1, 25337
402905000, 1, -12, 1, 25331
402915000, 1, -15, 1, 25323
402925000, 1, -18, 1, 25312
402935000, 1, -21, 1, 25298
402945000, 1, -24, 1, 25281
402955000, 1, -27, 1, 25261
402965000, 1, -30, 1, 25238
402975000, 1, -33, 1, 25212
402985000, 1, -36, 1, 25183
402995000, 1, -39, 1, 25151
403005000, -1, -42, 1, 25116
403015000, -1, 175, 1, 25154
403025000, -1, 173, 0, 25195
403035000, -1, 171, 0, 25019
403045000, -1, 169, -1, 24846
403055000, -1, 167, -1, 24675
403065000, -1, 165, -1, 24507
403075000, -1, 163, -1, 24341
403085000, -1, 161, -1, 24177
403095000, -1, 159, -1, 24015
403105000, -1, 157, -1, 23855
403115000, -1, 155, -1, 23697
403125000, -1, 153, -1, 23541
403135000, -1, 151, -1, 23387
403145000, -1, 149, -1, 23235
403155000, -1, 147, -1, 23085
403165000, 0, 145, -1, 22937
403175000, 0, 16, -1, 22937
403185000, 0, 16, -1, 22937
403195000, 0, 16, -1, 22937
403205000, 0, 16, -1, 22937
403215000, 0, 16, 0, 22937
403225000, 0, 16, 0, 22937
403235000, 0, 16, 0, 22937
403245000, 0, 16, 0, 22937
403255000, 0, 16, 0, 22937
403265000, 0, 16, 0, 22937
403275000, 0, 16, 0, 22937
403285000, 0, 16, 0, 22937
403295000, 0, 16, 0, 22937
403305000, 0, 16, 0, 22937
403315000, 0, 16, 0, 22937
403325000, 1, 16, 0, 22937
403335000, 1, -77, 0, 22953
403345000, 1, -80, 0, 22969
403355000, 1, -83, 0, 22892
403365000, 1, -86, 0, 22812
403375000, 1, -89, 1, 22729
403385000, 1, -92, 1, 22643
403395000, 1, -95, 1, 22555
403405000, 1, -98, 1, 22464
403415000, 1, -101, 1, 22370
403425000, 1, -104, 1, 22273
403435000, 1, -107, 1, 22173
403445000, 1, -110, 1, 22070
403455000, 1, -113, 1, 21964
403465000, 1, -116, 1, 21855
403475000, 1, -119, 1, 21743
403485000, -1, -122, 1, 21628
403495000, -1, 127, 1, 21746
403505000, -1, 125, 0, 21867
403515000, -1, 123, 0, 21739
403525000, -1, 121, -1, 21614
403535000, -1, 119, -1, 21491
403545000, -1, 117, -1, 21371
403555000, -1, 115, -1, 21253
403565000, -1, 113, -1, 21137
403575000, -1, 111, -1, 21023
403585000, -1, 109, -1, 20911
403595000, -1, 107, -1, 20801
403605000, -1, 105, -1, 20693
403615000, -1, 103, -1, 20587
403625000, -1, 101, -1, 20483
403635000, -1, 99, -1, 20381
403645000, 0, 97, -1, 20281
403655000, 0, -16, -1, 20281
403665000, 0, -16, -1, 20281
403675000, 0, -16, -1, 20281
403685000, 0, -16, -1, 20281
403695000, 0, -16, 0, 20281
403705000, 0, -16, 0, 20281
403715000, 0, -16, 0, 20281
403725000, 0, -16, 0, 20281
403735000, 0, -16, 0, 20281
403745000, 0, -16, 0, 20281
403755000, 0, -16, 0, 20281
403765000, 0, -16, 0, 20281
403775000, 0, -16, 0, 20281
403785000, 0, -16, 0, 20281
403795000, 0, -16, 0, 20281
403805000, 1, -16, 0, 20281
403815000, 1, -157, 0, 20265
403825000, 1, -160, 0, 20249
403835000, 1, -163, 0, 20092
403845000, 1, 90, 0, 19932
403855000, 1, 87, 1, 19769
403865000, 1, 84, 1, 19859
403875000, 1, 81, 1, 19947
403885000, 1, 78, 1, 20032
403895000, 1, 75, 1, 20114
403905000, 1, 72, 1, 20193
403915000, 1, 69, 1, 20269
403925000, 1, 66, 1, 20342
403935000, 1, 63, 1, 20412
403945000, 1, 60, 1, 20479
403955000, 1, 57, 1, 20543
403965000, -1, 54, 1, 20604
403975000, -1, -177, 1, 20546
403985000, -1, -179, 0, 20491
403995000, -1, -181, 0, 20667
404005000, -1, -183, -1, 20846
404015000, -1, -185, -1, 21027
404025000, -1, -187, -1, 21211
404035000, -1, -189, -1, 21397
404045000, -1, -191, -1, 21585
404055000, -1, -193, -1, 21775
404065000, -1, -195, -1, 21967
404075000, -1, -197, -1, 22161
404085000, -1, -199, -1, 22357
404095000, -1, -201, -1, 22555
404105000, -1, -203, -1, 22755
404115000, -1, -205, -1, 22957
404125000, 0, -207, -1, 23161
404135000, 0, -48, -1, 23161
404145000, 0, -48, -1, 23161
404155000, 0, -48, -1, 23161
404165000, 0, -48, -1, 23161
404175000, 0, -48, 0, 23161
404185000, 0, -48, 0, 23161
404195000, 0, -48, 0, 23161
404205000, 0, -48, 0, 23161
404215000, 0, -48, 0, 23161
404225000, 0, -48, 0, 23161
404235000, 0, -48, 0, 23161
404245000, 0, -48, 0, 23161
404255000, 0, -48, 0, 23161
404265000, 0, -48, 0, 23161
404275000, 0, -48, 0, 23161
404285000, 1, -48, 0, 23161
404295000, 1, 19, 0, 23113
404305000, 1, 16, 0, 23065
404315000, 1, 13, 0, 23084
404325000, 1, 10, 0, 23100
404335000, 1, 7, 1, 23113
404345000, 1, 4, 1, 23123
404355000, 1, 1, 1, 23131
404365000, 1, -2, 1, 23136
404375000, 1, -5, 1, 23138
404385000, 1, -8, 1, 23137
404395000, 1, -11, 1, 23133
404405000, 1, -14, 1, 23126
404415000, 1, -17, 1, 23116
404425000, 1, -20, 1, 23103
404435000, 1, -23, 1, 23087
404445000, -1, -26, 1, 23068
404455000, -1, -225, 1, 23090
404465000, -1, -227, 0, 23115
404475000, -1, -229, 0, 23339
404485000, -1, -231, -1, 23566
404495000, -1, -233, -1, 23795
404505000, -1, -235, -1, 24027
404515000, -1, -237, -1, 24261
404525000, -1, -239, -1, 24497
404535000, -1, -241, -1, 24735
404545000, -1, -243, -1, 24975
404555000, -1, -245, -1, 25217
404565000, -1, -247, -1, 25461
404575000, -1, -249, -1, 25707
404585000, -1, -251, -1, 25955
404595000, -1, -253, -1, 26205
404605000, 0, -255, -1, 26457
404615000, 0, -80, -1, 26457
404625000, 0, -80, -1, 26457
